timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-11T15:53:23.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.782,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.316,0.11,9.877,0.0,0.0,0.0,-2834.0,-4090.0,-5357.0,32.42,237.782,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.73,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,14.3,57.939,2080.5,3796.93,54.8,6.954,28.522,25.7,1226.027,2154.78,2193.288,usvrp,Linux
2026-06-11T15:53:24.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.825,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.316,0.11,9.881,0.0,0.0,0.0,-2827.0,-4085.0,-5333.0,32.46,237.815,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.73,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.6,58.913,2080.449,3796.93,54.8,6.954,28.522,25.7,1227.028,2128.474,2139.489,usvrp,Linux
2026-06-11T15:53:25.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.643,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.311,0.115,9.872,0.0,0.0,0.0,-2834.0,-4069.0,-5321.0,32.43,237.643,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.6,57.939,2080.184,3796.93,54.8,6.954,28.522,25.7,1228.028,2088.166,2096.213,usvrp,Linux
2026-06-11T15:53:26.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.663,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.325,0.105,9.881,0.0,0.0,0.0,-2841.0,-4082.0,-5334.0,32.43,237.663,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.0,57.939,2078.59,3796.93,54.7,6.954,28.522,25.7,1229.028,2091.542,2091.974,usvrp,Linux
2026-06-11T15:53:27.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.453,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.321,0.11,9.881,0.0,0.0,0.0,-2835.0,-4056.0,-5346.0,32.42,237.548,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.77,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.4,56.965,2077.699,3796.93,54.7,6.954,28.522,25.7,1230.028,2087.297,2092.505,usvrp,Linux
2026-06-11T15:53:28.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.639,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.311,0.115,9.881,0.0,0.0,0.0,-2831.0,-4064.0,-5353.0,32.46,237.639,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,13.8,58.913,2074.16,3796.93,54.6,6.954,28.522,25.7,1231.028,2115.769,2122.713,usvrp,Linux
2026-06-11T15:53:29.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.728,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.311,0.11,9.872,0.0,0.0,0.0,-2837.0,-4097.0,-5344.0,32.42,237.799,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.7,57.939,2073.988,3796.93,54.6,6.954,28.522,25.7,1232.028,2157.412,2175.394,usvrp,Linux
2026-06-11T15:53:30.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.721,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.321,0.11,9.877,0.0,0.0,0.0,-2842.0,-4084.0,-5345.0,32.43,237.666,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.77,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.8,58.426,2073.566,3796.93,54.6,6.954,28.522,25.7,1233.028,2078.03,2081.838,usvrp,Linux
2026-06-11T15:53:31.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.619,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.311,0.1,9.886,0.0,0.0,0.0,-2837.0,-4061.0,-5308.0,32.45,237.562,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.77,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.5,57.939,2073.766,3796.93,54.6,6.954,28.522,25.7,1234.028,2108.393,2111.257,usvrp,Linux
2026-06-11T15:53:32.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.56,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.306,0.11,9.891,0.0,0.0,0.0,-2831.0,-4048.0,-5337.0,32.42,237.533,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.77,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,4.9,57.452,2073.141,3796.93,54.6,6.954,28.522,25.7,1235.028,2097.744,2100.08,usvrp,Linux
2026-06-11T15:53:33.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.593,36.824,103.863,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.643,1.813,-142.641,-0.311,0.105,9.877,0.0,0.0,0.0,-2832.0,-4065.0,-5370.0,32.42,237.636,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.7,57.939,2074.617,3796.93,54.6,6.954,28.522,25.7,1236.029,2082.225,2091.383,usvrp,Linux
2026-06-11T15:53:34.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.685,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.311,0.11,9.881,0.0,0.0,0.0,-2824.0,-4084.0,-5358.0,32.46,237.837,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.78,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,14.1,58.913,2074.266,3796.93,54.6,6.954,28.522,25.7,1237.029,2171.758,2183.677,usvrp,Linux
2026-06-11T15:53:35.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.657,37.139,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.818,-142.641,-0.306,0.11,9.886,0.0,0.0,0.0,-2827.0,-4061.0,-5370.0,32.44,237.657,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.77,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.6,57.452,2074.266,3796.93,54.6,6.954,28.522,25.7,1238.029,2099.098,2105.778,usvrp,Linux
2026-06-11T15:53:36.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.681,37.139,103.863,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.813,-142.641,-0.306,0.11,9.872,0.0,0.0,0.0,-2846.0,-4092.0,-5371.0,32.42,237.681,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.76,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.4,57.939,2074.203,3796.93,54.6,6.954,28.522,25.7,1239.029,2090.426,2092.714,usvrp,Linux
2026-06-11T15:53:37.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.207,37.139,103.863,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.813,-142.641,-0.316,0.115,9.886,0.0,0.0,0.0,-2864.0,-4046.0,-5369.0,32.44,237.207,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.76,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.3,57.939,2074.301,3796.93,54.6,6.954,28.522,25.7,1240.029,2088.055,2090.983,usvrp,Linux
2026-06-11T15:53:38.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.187,37.139,103.863,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.648,1.813,-142.641,-0.311,0.115,9.886,0.0,0.0,0.0,-2864.0,-4043.0,-5361.0,32.44,237.187,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.75,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,6.8,57.452,2073.617,3796.93,54.6,6.954,28.522,25.7,1241.029,2074.375,2079.463,usvrp,Linux
2026-06-11T15:53:39.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.365,36.824,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.643,1.818,-142.641,-0.311,0.11,9.891,0.0,0.0,0.0,-2867.0,-4074.0,-5369.0,32.42,237.365,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.75,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,16.0,58.426,2073.105,3796.93,54.6,6.954,28.522,25.7,1242.029,2183.572,2212.769,usvrp,Linux
2026-06-11T15:53:40.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.536,36.824,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.643,1.818,-142.641,-0.311,0.115,9.877,0.0,0.0,0.0,-2860.0,-4090.0,-5370.0,32.39,237.536,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.75,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,8.9,57.939,2073.105,3796.93,54.6,6.954,28.522,25.7,1243.029,2079.22,2086.099,usvrp,Linux
2026-06-11T15:53:41.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.374,36.824,104.177,-8172.727,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.643,1.818,-142.641,-0.311,0.115,9.896,0.0,0.0,0.0,-2878.0,-4091.0,-5360.0,32.41,237.374,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.76,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,7.2,57.939,2072.836,3796.93,54.6,6.954,28.522,25.7,1244.029,2083.21,2085.626,usvrp,Linux
2026-06-11T15:53:42.701Z,False,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.258,37.139,103.863,-8179.966,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.643,1.818,-142.767,-0.321,0.115,9.886,0.0,0.061,0.0,-2874.0,-4067.0,-5367.0,32.43,237.253,sensor,,,,,,,,,,,,,,,,,,,,,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.76,0.0,0.0,9,100.0,500.0,0.0,1781193192.992,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,0,,5.1,57.939,2072.539,3796.93,54.6,6.954,28.522,25.7,1245.03,2095.519,2099.486,usvrp,Linux
