timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-12T09:38:48.640Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.201,43.119,101.974,-8205.774,M,sensor,0,,,,,-82.976,82.976,
2026-06-12T09:38:48.740Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.156,43.119,101.974,-8205.774,M,sensor,0,,,,,-68.098,68.098,
2026-06-12T09:38:48.840Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.058,43.119,101.974,-8205.774,M,sensor,0,,,,,-74.59,75.98,
2026-06-12T09:38:48.940Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.118,43.119,101.974,-8205.774,M,sensor,0,,,,,-11.907,11.907,
2026-06-12T09:38:49.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.21,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:49.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.129,43.119,101.974,-8205.774,M,sensor,0,,,,,15.624,-15.624,
2026-06-12T09:38:49.240Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.025,43.433,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:49.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.128,43.433,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:49.440Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.142,43.433,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:49.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.348,43.433,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:49.640Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.271,43.433,101.974,-8205.774,M,sensor,0,,,,,58.608,77.588,
2026-06-12T09:38:49.740Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.313,43.433,101.974,-8205.774,M,sensor,0,,,,,87.907,80.712,
2026-06-12T09:38:49.840Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.029,43.119,101.974,-8205.774,M,sensor,0,,,,,100,93.477,
2026-06-12T09:38:49.940Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.251,43.119,101.974,-8205.774,M,sensor,0,,,,,98.317,84.091,
2026-06-12T09:38:50.040Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,43.119,101.974,-8205.774,M,sensor,0,,,,,94.923,81.877,
2026-06-12T09:38:50.140Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.177,43.119,101.974,-8205.774,M,sensor,0,,,,,94.134,79.908,
2026-06-12T09:38:50.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.336,43.119,101.974,-8205.774,M,sensor,0,,,,,14.371,-14.371,
2026-06-12T09:38:50.340Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.277,43.119,101.974,-8205.774,M,sensor,0,,,,,-45.915,-43.365,
2026-06-12T09:38:50.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.439,43.119,101.974,-8205.774,M,sensor,0,,,,,-100,-76.493,
2026-06-12T09:38:50.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.304,43.119,101.974,-8205.774,M,sensor,0,,,,,-95.494,-70.459,
2026-06-12T09:38:50.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.103,43.119,101.974,-8205.774,M,sensor,0,,,,,-76.757,-83.952,
2026-06-12T09:38:50.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.228,43.119,101.974,-8205.774,M,sensor,0,,,,,39.006,-41.556,
2026-06-12T09:38:50.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.112,43.119,101.974,-8205.774,M,sensor,0,,,,,79.054,-50.313,
2026-06-12T09:38:50.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.824,43.119,101.974,-8205.774,M,sensor,0,,,,,63.237,49.012,
2026-06-12T09:38:51.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.341,43.119,101.974,-8205.774,M,sensor,0,,,,,-73.271,100,
2026-06-12T09:38:51.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.35,43.119,101.974,-8205.774,M,sensor,0,,,,,-88.053,32.562,
2026-06-12T09:38:51.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.133,43.119,101.974,-8205.774,M,sensor,0,,,,,-77.599,-68.071,
2026-06-12T09:38:51.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.132,43.119,101.974,-8205.774,M,sensor,0,,,,,100,-73.267,
2026-06-12T09:38:51.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.319,43.119,101.974,-8205.774,M,sensor,0,,,,,-100,28.345,
2026-06-12T09:38:51.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.201,43.119,101.974,-8205.774,M,sensor,0,,,,,-44.811,-61.406,
2026-06-12T09:38:51.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.91,43.119,101.974,-8205.774,M,sensor,0,,,,,14.996,77.904,
2026-06-12T09:38:51.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.003,43.119,101.974,-8205.774,M,sensor,0,,,,,-55.108,-55.108,
2026-06-12T09:38:51.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.226,43.119,101.974,-8205.774,M,sensor,0,,,,,77.791,-77.791,
2026-06-12T09:38:51.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.026,43.119,101.974,-8205.774,M,sensor,0,,,,,-100,37.808,
2026-06-12T09:38:52.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.244,43.119,101.974,-8205.774,M,sensor,0,,,,,-7.443,-27.624,
2026-06-12T09:38:52.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.154,43.119,101.974,-8205.774,M,sensor,0,,,,,100,-77.02,
2026-06-12T09:38:52.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.201,43.119,101.974,-8205.774,M,sensor,0,,,,,-71.953,86.178,
2026-06-12T09:38:52.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.281,43.119,101.974,-8205.774,M,sensor,0,,,,,11.939,-40.68,
2026-06-12T09:38:52.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.075,43.119,101.974,-8205.774,M,sensor,0,,,,,70.537,67.987,
2026-06-12T09:38:52.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.206,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:52.640Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.07,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:52.740Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.029,42.804,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:52.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.981,42.804,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:52.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.017,42.804,102.289,-8205.774,M,sensor,0,,,,,-49.754,-68.734,
2026-06-12T09:38:53.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.108,42.804,102.289,-8205.774,M,sensor,0,,,,,63.571,-63.571,
2026-06-12T09:38:53.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.133,42.804,102.289,-8205.774,M,sensor,0,,,,,63.571,-63.571,
2026-06-12T09:38:53.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.2,42.804,102.289,-8205.774,M,sensor,0,,,,,-65.316,92.815,
2026-06-12T09:38:53.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.414,42.804,102.289,-8205.774,M,sensor,0,,,,,20.14,-20.14,
2026-06-12T09:38:53.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.09,43.119,102.289,-8205.774,M,sensor,0,,,,,-16.166,73.114,
2026-06-12T09:38:53.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.282,43.119,101.974,-8205.774,M,sensor,0,,,,,-61.79,-54.595,
2026-06-12T09:38:53.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.126,43.119,101.974,-8205.774,M,sensor,0,,,,,18.11,100,
2026-06-12T09:38:53.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.149,43.119,101.974,-8205.774,M,sensor,0,,,,,-73.103,-0.81,
2026-06-12T09:38:53.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.099,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:53.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.071,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.219,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.282,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.324,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.195,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.440Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.306,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.114,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.640Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.205,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.798,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.840Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.8,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:54.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.165,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.209,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.261,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.195,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.239,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.02,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.102,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.29,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.740Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.12,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.163,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:55.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.088,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.256,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.235,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.133,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.986,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.276,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.126,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.11,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:56.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.171,43.119,101.974,-8205.774,M,sensor,0,,,,,-9.189,24.597,
2026-06-12T09:38:56.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.08,43.119,101.974,-8205.774,M,sensor,0,,,,,-9.189,24.597,
2026-06-12T09:38:56.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.996,43.119,101.974,-8205.774,M,sensor,0,,,,,-32.987,-32.987,
2026-06-12T09:38:57.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.088,43.119,101.974,-8205.774,M,sensor,0,,,,,-7.653,-100,
2026-06-12T09:38:57.140Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.067,43.119,101.974,-8205.774,M,sensor,0,,,,,79.223,-84.093,
2026-06-12T09:38:57.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.185,43.119,101.974,-8205.774,M,sensor,0,,,,,23.908,88.341,
2026-06-12T09:38:57.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.109,43.119,101.974,-8205.774,M,sensor,0,,,,,-100,57.528,
2026-06-12T09:38:57.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.173,43.119,101.974,-8205.774,M,sensor,0,,,,,-82.06,-89.255,
2026-06-12T09:38:57.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.135,43.119,101.974,-8205.774,M,sensor,0,,,,,84.425,84.194,
2026-06-12T09:38:57.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.134,43.119,101.974,-8205.774,M,sensor,0,,,,,35.879,100,
2026-06-12T09:38:57.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.123,43.119,101.974,-8205.774,M,sensor,0,,,,,-74.053,74.053,
2026-06-12T09:38:57.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.126,43.119,101.974,-8205.774,M,sensor,0,,,,,69.953,-66.243,
2026-06-12T09:38:57.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.164,43.433,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.338,43.433,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.121,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.017,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.022,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.18,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.199,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.982,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.22,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.258,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:58.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.167,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.264,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.2,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.167,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.440Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.2,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.540Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.106,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.035,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.091,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.166,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:38:59.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.101,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.93,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.105,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.32,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.279,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.185,43.119,101.659,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.951,43.119,101.659,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.740Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.919,43.119,101.659,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.382,43.119,101.659,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:00.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.168,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.341,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.008,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.25,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.929,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.440Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.119,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.107,42.804,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.117,42.804,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.954,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.840Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.98,42.804,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:01.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.081,42.804,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.053,43.119,101.974,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.215,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.112,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.093,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.094,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.1,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.576,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.263,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.839Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.244,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:02.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.134,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.087,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.140Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.261,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.239Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.268,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.339Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.649,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.439Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.968,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.95,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.639Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.139,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.739Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.208,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.840Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.243,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:03.940Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.158,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.039Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.117,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.139Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.307,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.240Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.128,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.340Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.344,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.440Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.274,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.539Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.15,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.640Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.195,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.740Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.262,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.840Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.174,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:04.939Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.008,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T09:39:05.040Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.039,43.119,102.289,-8205.774,M,sensor,0,,,,,0,0,
