timestamp_utc,Armed,Vehicle Mode,Sim/Real Mode,System Status,Station Active,WP Route Active,WP Route Direction,WP Route Completion,GNSS Fix Type (sys),Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,Latitude [deg],Longitude [deg],Altitude (AMSL) [m],Fix Type,Satellites,HDOP,VDOP,Heading (THS) [deg],Heading Status,COG [deg],SOG [kn],SOG [km/h],UTC Time,UTC Date,Source,Roll [deg],Pitch [deg],Yaw [deg],Accel X [m/s²],Accel Y [m/s²],Accel Z [m/s²],Gyro X [deg/s],Gyro Y [deg/s],Gyro Z [deg/s],Mag X,Mag Y,Mag Z,Temperature [°C],Mag Heading [deg],Source,Target Heading [deg],Heading Error [deg],Cross-Track Error [m],Surge Velocity [m/s],Sway Velocity [m/s],Surge Accel [m/s²],Sway Accel [m/s²],τx Effective [N],τx Cruise [N],Cruise Speed [m/s],WP Index,Distance to WP [m],Reference Speed [kn],ETT next WP [s],ETA next WP [ts],ETT route end [s],ETA route end [ts],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Station WP Lat [deg],Station WP Lon [deg],Station Reach R [m],Station Radius [m],Home WP Lat [deg],Home WP Lon [deg],Voltage [V],Current [A],Power [W],Energy (HW) [Wh],Level [%],Capacity [Wh],Consumed (SW) [Wh],Measurement Start [ts],High V Alarm,Low V Alarm,Last Command Type,Last Command Seq,Manual Throttle,Manual Steering,Min Battery [%],Min GNSS Fix,Comm Timeout [s],Comm Action,INS Timeout [s],INS Action,Sim Running,Sim Elapsed [s],Sim Total [s],Completion Mode,GNSS Mode,Current WP,Total WP,Loops Completed,WS Alive,WS Clients,Last Ping Age [s],CPU Usage [%],CPU Temperature [°C],RAM Used [MB],RAM Total [MB],RAM Used [%],Disk Used [GB],Disk Total [GB],Disk Used [%],Uptime [s],Net RX [kbps],Net TX [kbps],Hostname,OS
2026-06-12T10:46:22.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.257,40.916,103.233,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.714,1.802,-143.218,-0.311,0.115,9.877,0.0,0.0,0.0,-2831.0,-4159.0,-5376.0,32.42,238.257,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,18.256,12.7,56.478,2028.254,3796.93,53.4,7.997,28.522,29.6,5317.436,2118.244,2205.169,usvrp,Linux
2026-06-12T10:46:23.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.217,41.23,103.233,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.802,-143.218,-0.306,0.12,9.886,0.0,0.0,0.0,-2821.0,-4138.0,-5404.0,32.44,238.217,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,19.257,12.2,56.478,2027.746,3796.93,53.4,7.997,28.522,29.6,5318.436,2118.088,2206.436,usvrp,Linux
2026-06-12T10:46:24.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.628,41.23,103.233,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.802,-143.218,-0.311,0.115,9.9,0.0,0.0,0.0,-2837.0,-4071.0,-5376.0,32.41,237.628,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,20.259,12.6,56.478,2027.953,3796.93,53.4,7.997,28.522,29.6,5319.436,2119.719,2206.092,usvrp,Linux
2026-06-12T10:46:25.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.211,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.115,9.877,0.0,0.0,0.0,-2827.0,-4146.0,-5365.0,32.42,238.211,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,21.26,12.9,57.452,2028.43,3796.93,53.4,7.997,28.522,29.6,5320.436,2113.098,2204.919,usvrp,Linux
2026-06-12T10:46:26.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.083,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.301,0.12,9.891,0.0,0.0,0.0,-2831.0,-4132.0,-5368.0,32.45,238.083,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,22.261,13.0,56.478,2028.422,3796.93,53.4,7.997,28.522,29.6,5321.436,2124.332,2211.64,usvrp,Linux
2026-06-12T10:46:27.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.189,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.129,9.881,0.0,0.0,0.0,-2826.0,-4141.0,-5366.0,32.46,238.189,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,23.262,13.4,56.965,2028.422,3796.93,53.4,7.997,28.522,29.6,5322.437,2111.725,2200.137,usvrp,Linux
2026-06-12T10:46:28.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.099,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.129,9.891,0.0,0.0,0.0,-2828.0,-4130.0,-5378.0,32.42,238.099,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,24.263,13.6,56.965,2028.395,3796.93,53.4,7.997,28.522,29.6,5323.437,2130.432,2225.091,usvrp,Linux
2026-06-12T10:46:29.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.294,41.23,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.791,-143.218,-0.311,0.124,9.881,0.0,0.0,0.0,-2821.0,-4131.0,-5347.0,32.4,238.171,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,25.264,13.5,56.965,2028.633,3796.93,53.4,7.997,28.522,29.6,5324.437,2117.415,2205.156,usvrp,Linux
2026-06-12T10:46:30.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.56,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.311,0.12,9.881,0.0,0.0,0.0,-2833.0,-4109.0,-5336.0,32.41,237.915,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,26.265,14.2,56.965,2028.879,3796.93,53.4,7.997,28.522,29.6,5325.437,2134.842,2225.998,usvrp,Linux
2026-06-12T10:46:31.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.196,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.311,0.124,9.891,0.0,0.0,0.0,-2832.0,-4151.0,-5363.0,32.41,238.196,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.81,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,27.265,13.5,56.478,2029.105,3796.93,53.4,7.997,28.522,29.6,5326.437,2124.399,2214.506,usvrp,Linux
2026-06-12T10:46:32.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.095,41.545,103.233,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.725,1.802,-143.218,-0.306,0.124,9.886,0.0,0.0,0.0,-2827.0,-4128.0,-5355.0,32.45,238.095,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,28.266,11.8,55.991,2029.105,3796.93,53.4,7.997,28.522,29.6,5327.437,2113.944,2200.124,usvrp,Linux
2026-06-12T10:46:33.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.973,41.23,103.548,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.807,-143.218,-0.306,0.12,9.877,0.0,0.0,0.0,-2834.0,-4152.0,-5374.0,32.43,238.184,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,29.267,12.5,57.452,2028.859,3796.93,53.4,7.997,28.522,29.6,5328.438,2128.472,2222.339,usvrp,Linux
2026-06-12T10:46:34.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.038,41.23,103.548,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.807,-143.218,-0.316,0.129,9.877,0.0,0.0,0.0,-2833.0,-4100.0,-5381.0,32.46,237.856,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,30.268,13.0,56.478,2028.602,3796.93,53.4,7.997,28.522,29.6,5329.438,2097.536,2186.365,usvrp,Linux
2026-06-12T10:46:35.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.06,41.23,103.233,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.802,-143.218,-0.311,0.12,9.891,0.0,0.0,0.0,-2832.0,-4122.0,-5339.0,32.44,238.009,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,31.269,12.7,55.991,2028.848,3796.93,53.4,7.997,28.522,29.6,5330.438,2115.618,2204.926,usvrp,Linux
2026-06-12T10:46:36.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.103,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.124,9.886,0.0,0.0,0.0,-2830.0,-4142.0,-5375.0,32.46,238.157,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,32.27,12.2,56.478,2028.602,3796.93,53.4,7.997,28.522,29.6,5331.438,2108.195,2191.328,usvrp,Linux
2026-06-12T10:46:37.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.171,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.12,9.896,0.0,0.0,0.0,-2830.0,-4137.0,-5350.0,32.43,238.125,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,33.271,13.0,57.452,2028.332,3796.93,53.4,7.997,28.522,29.6,5332.438,2122.737,2214.341,usvrp,Linux
2026-06-12T10:46:38.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.263,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.12,9.886,0.0,0.0,0.0,-2833.0,-4142.0,-5325.0,32.46,238.129,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,34.272,12.8,56.478,2028.059,3796.93,53.4,7.997,28.522,29.6,5333.438,2132.997,2225.401,usvrp,Linux
2026-06-12T10:46:39.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.078,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.12,9.891,0.0,0.0,0.0,-2831.0,-4130.0,-5380.0,32.44,238.07,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,35.273,13.4,56.478,2028.031,3796.93,53.4,7.997,28.522,29.6,5334.438,2120.727,2209.842,usvrp,Linux
2026-06-12T10:46:40.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.257,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.301,0.115,9.886,0.0,0.0,0.0,-2816.0,-4137.0,-5368.0,32.46,238.257,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,36.274,13.0,57.452,2028.031,3796.93,53.4,7.997,28.522,29.6,5335.439,2118.296,2206.595,usvrp,Linux
2026-06-12T10:46:41.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.27,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.124,9.886,0.0,0.0,0.0,-2829.0,-4158.0,-5369.0,32.47,238.27,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,37.275,11.8,56.965,2028.031,3796.93,53.4,7.997,28.522,29.6,5336.439,2110.643,2193.665,usvrp,Linux
2026-06-12T10:46:42.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.245,41.23,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.791,-143.218,-0.311,0.124,9.886,0.0,0.0,0.0,-2816.0,-4135.0,-5351.0,32.46,238.245,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,38.276,11.7,55.991,2027.785,3796.93,53.4,7.997,28.522,29.6,5337.439,2115.889,2202.758,usvrp,Linux
2026-06-12T10:46:43.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.176,41.23,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.791,-143.218,-0.311,0.124,9.891,0.0,0.0,0.0,-2826.0,-4139.0,-5342.0,32.43,238.176,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,39.276,14.8,55.991,2028.02,3796.93,53.4,7.997,28.522,29.6,5338.439,2153.978,2272.714,usvrp,Linux
2026-06-12T10:46:44.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.166,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.311,0.12,9.891,0.0,0.0,0.0,-2825.0,-4136.0,-5347.0,32.45,238.166,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,40.277,11.9,55.991,2028.691,3796.93,53.4,7.997,28.522,29.6,5339.439,2127.642,2225.272,usvrp,Linux
2026-06-12T10:46:45.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.963,41.23,102.604,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.791,-143.218,-0.301,0.124,9.881,0.0,0.0,0.0,-2841.0,-4128.0,-5353.0,32.42,237.963,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,41.278,11.8,56.478,2028.328,3796.93,53.4,7.997,28.522,29.6,5340.439,2116.821,2206.386,usvrp,Linux
2026-06-12T10:46:46.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.962,40.916,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.714,1.796,-143.218,-0.311,0.115,9.881,0.0,0.0,0.0,-2831.0,-4120.0,-5347.0,32.45,238.006,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.83,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,42.279,12.4,56.478,2028.574,3796.93,53.4,7.997,28.522,29.6,5341.439,2136.284,2222.289,usvrp,Linux
2026-06-12T10:46:47.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.159,40.916,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.714,1.796,-143.218,-0.306,0.124,9.886,0.0,0.0,0.0,-2836.0,-4151.0,-5365.0,32.46,238.159,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,43.281,12.7,56.965,2028.328,3796.93,53.4,7.997,28.522,29.6,5342.44,2099.053,2186.756,usvrp,Linux
2026-06-12T10:46:48.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.113,40.916,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.714,1.796,-143.218,-0.311,0.12,9.886,0.0,0.0,0.0,-2831.0,-4136.0,-5373.0,32.45,238.109,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,44.282,13.3,55.504,2028.32,3796.93,53.4,7.997,28.522,29.6,5343.44,2136.734,2232.897,usvrp,Linux
2026-06-12T10:46:49.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.007,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.321,0.129,9.881,0.0,0.0,0.0,-2837.0,-4129.0,-5364.0,32.41,238.007,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,45.283,13.5,56.478,2028.543,3796.93,53.4,7.997,28.522,29.6,5344.44,2113.569,2197.957,usvrp,Linux
2026-06-12T10:46:50.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.094,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.311,0.12,9.877,0.0,0.0,0.0,-2831.0,-4136.0,-5380.0,32.48,238.109,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,46.283,12.5,55.991,2028.547,3796.93,53.4,7.997,28.522,29.6,5345.44,2119.309,2209.928,usvrp,Linux
2026-06-12T10:46:51.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,238.026,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.311,0.124,9.881,0.0,0.0,0.0,-2821.0,-4129.0,-5361.0,32.47,238.158,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,47.285,14.5,56.478,2028.539,3796.93,53.4,7.997,28.522,29.6,5346.44,2123.119,2209.939,usvrp,Linux
2026-06-12T10:46:52.441Z,True,MANUAL,REAL,ACTIVE,False,False,forward,loop,0,0.0,0.0,0.0,0.0,0.0,237.994,41.23,102.918,-8205.774,M,sensor,0.0,0.0,0.0,0,0,99.99,99.99,0.0,V,0.0,0.0,0.0,,,sensor,0.72,1.796,-143.218,-0.306,0.12,9.881,0.0,0.0,0.0,-2830.0,-4127.0,-5378.0,32.47,238.06,sensor,,,,,,,,,,,,,,,,,,,0,0,39.3239667813352,-0.5825883937068852,3,10,39.323652482071225,-0.583101446616098,23.82,0.0,0.0,9,100.0,500.0,0.0,1781256900.717,0,0,,,,,25.0,1,5.0,station_keeping,8.0,emergency_stop,,,,,,,,,False,1,48.286,11.5,56.965,2028.539,3796.93,53.4,7.997,28.522,29.6,5347.44,2106.277,2192.866,usvrp,Linux
