timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T15:53:20.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.616,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.674,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.646,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.583,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.725,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.438,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.752,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:20.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.732,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.496,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.477,37.139,103.863,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.632,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.823,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.538,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.647,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.771,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.705,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.839,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:21.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.766,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.494,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.657,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.69,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.408,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.859,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.694,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.628,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.618,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.781,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:22.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.728,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.744,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.771,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.702,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.702,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.697,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.659,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.782,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.742,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.715,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:23.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.658,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.728,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.856,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.704,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.639,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.66,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.723,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.825,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.657,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.683,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:24.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.537,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.669,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.573,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.598,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.702,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.702,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.706,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.643,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.713,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.763,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:25.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.718,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.474,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.385,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.608,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.531,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.62,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.579,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.663,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.647,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.664,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:26.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.482,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.596,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.617,36.824,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.672,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.762,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.529,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.686,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.453,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.693,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.842,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:27.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.66,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.663,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.569,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.562,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.813,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.665,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.851,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.639,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.647,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.765,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:28.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.713,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.674,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.606,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.536,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.588,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.713,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.62,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.728,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.799Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.847,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.899Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.565,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:29.999Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.673,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.099Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.756,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.199Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.744,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.299Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.473,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.399Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.542,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.499Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.596,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.599Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.722,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:53:30.699Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.721,37.139,104.177,-8172.727,M,sensor,0,,,,,,,
