timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-12T10:37:26.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.049,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.96,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.048,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.176,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.068,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.073,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.033,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.004,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.961,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.185,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:27.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.948,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.928,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.135,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.986,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.856,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.922,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.902,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.23,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.058,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.188,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:28.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.069,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.253,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.951,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.125,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.147,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.908,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.222,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.774,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.262,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.056,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:29.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.894,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.138,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.961,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.135,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.961,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.94,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.972,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.895,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.178,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.819,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:30.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.931,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.076,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.976,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.916,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.237,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.98,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.038,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.169,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.892,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.007,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:31.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.096,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.95,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.963,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.845,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.121,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.068,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.974,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.14,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.144,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.096,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:32.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.914,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.01,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.193,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.935,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.215,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.009,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.132,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.157,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.155,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.184,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:33.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.092,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.911,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.043,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.217,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.095,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.976,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.235,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.216,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.245,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.82,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:34.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.958,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.057,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.022,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.74,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.217,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.211,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.005,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.108,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.181,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.013,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:35.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.068,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.935,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.108,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.744,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.186,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.131,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.004,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.232,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.045,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.133,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:36.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.835,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.028,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.0,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.217,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.166,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.134,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.16,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.203,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.045,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.264,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:37.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.145,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.191,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.181,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.03,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.994,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.147,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.267,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.061,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.227,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.033,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:38.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.019,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.938,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.012,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.072,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.062,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.723,41.23,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.085,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.332,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.129,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.961,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:39.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.181,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.369,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.212,41.545,103.233,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.1,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.808,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.9,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.019,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.961,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.076,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.966,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:40.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.186,41.545,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.839,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.999,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.204,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.337Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.951,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.09,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.112,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.02,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.046,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.07,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:41.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.221,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.006,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.333,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.217,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.023,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.078,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.001,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.662,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.736Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.029,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.836Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.814,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:42.936Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.16,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.036Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.974,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.136Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.977,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.236Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.931,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.336Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.954,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.436Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.99,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.536Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.067,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
2026-06-12T10:37:43.636Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,238.284,41.23,102.918,-8205.774,M,sensor,0,,,,,0,0,
