timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T20:25:59.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.883,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:25:59.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.288,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:25:59.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.11,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:25:59.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.278,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:25:59.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.081,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:25:59.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.043,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.792,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.139,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.106,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.804,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.442,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.697,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.779,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.229,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.375,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:00.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.497,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.949,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.31,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.623,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.066,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.655,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.945,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.576,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.019,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.866,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:01.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.25,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.9,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.752,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.312,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.549,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.848,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.462,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.72,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.195,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.02,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:02.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.793,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.859,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.842,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.069,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.764,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.835,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.948,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.818,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.382,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.287,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:03.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.073,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.844,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.65,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.244,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.47,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.696,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.802,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.297,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.195,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.149,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:04.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.019,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.318,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.708,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.651,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.348,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.19,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.603,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.838,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.235,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.863,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:05.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.035,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.925,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.256,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.581,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.51,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.35,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.174,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.019,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,232.794,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.718,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:06.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.443,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.451,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.278,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.991,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.335,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.757,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.926,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.894,37.768,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.839,37.768,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.286,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:07.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.384,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.272,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.19,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.259,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.251,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.359,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.257,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.04,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.193,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.51,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:08.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.935,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.748,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.657,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.673,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.197,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.876,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.048,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.765,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.461,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.846,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:09.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.91,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.154,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.649,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.613,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.062,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.441,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.059,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.467,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.859,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.997,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:10.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.003,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.938,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.814,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.411,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.834,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.488,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.862,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.981,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.647,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.264,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:11.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.064,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.533,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.175,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.836,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.103,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.608,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.157,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.165,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.549,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.608,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:12.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.57,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.154,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.633,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.199,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.375,38.083,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.459,38.398,101.974,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.672,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.678,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.484,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.061,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:13.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.826,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.177,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.25,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.331,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.806,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.638,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.73,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.065,38.398,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.64,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.041,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:14.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.526,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.664,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.232,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.071,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.175,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.046,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.114,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.689Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,233.84,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.789Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.562,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.889Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,236.263,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:15.989Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.959,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:16.089Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.209,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:16.189Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.584,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:16.289Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,235.117,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:16.389Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.432,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:16.489Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.785,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
2026-06-11T20:26:16.589Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,234.836,38.083,102.289,-8122.999,M,sensor,0,,,,,,,
