timestamp_utc,Sim/Real Mode,Vehicle Mode,Latitude [deg],Longitude [deg],Altitude [m],Speed [m/s],Course [deg],Heading [deg],Roll [deg],Pitch [deg],Yaw [deg],Heading Status,Source,GNSS Fix Type (sys),Target Heading [deg],Cross-Track Error [m],Heading Error [deg],KP (chainage) [m],Motor Port [%],Motor Starboard [%],Distance to WP [m]
2026-06-11T15:40:41.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.583,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:41.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.467,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:41.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.454,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:41.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.558,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:41.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.492,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:41.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.444,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:41.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.443,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.731,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.621,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.522,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.805,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.733,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.587,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.655,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.844,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.751,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:42.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.632,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.543,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.814,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.727,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.363,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.673,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.834,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.804,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.437,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.722,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:43.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.784,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.539,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.371,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.649,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.674,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.669,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.714,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.455,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.565,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.524,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:44.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.541,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.629,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.756,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.645,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.808,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.631,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.437,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.534,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.598,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.526,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:45.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.68,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.692,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.546,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.811,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.721,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.685,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.662,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.612,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.568,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.667,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:46.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.592,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.506,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.605,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.649,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.636,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.58,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.442,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.547,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.5,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.339,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:47.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.495,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.596,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.382,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.458,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.674,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.651,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.551,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.545,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.499,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.711,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:48.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.628,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.806,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.432,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.632,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.551,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.501,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.486,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.496,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.414,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.685,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:49.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.559,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.529,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.469,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.498,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.738,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.661,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.551,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.683,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.408,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.483,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:50.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.404,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.622,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.513,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.609,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.547,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.548,37.768,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.293,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.792,37.453,105.122,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.609,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.389,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:51.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.495,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.47,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.664,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.611,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.651,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.728,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.598,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.427,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.412,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.46,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:52.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.715,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.621,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.64,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.631,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.583,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.534,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.69,37.453,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.624,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.741Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.463,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.841Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.508,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:53.941Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.549,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.041Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.49,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.141Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.637,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.241Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.566,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.341Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.632,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.441Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.597,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.541Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.541,37.768,104.807,-8172.727,M,sensor,0,,,,,,,
2026-06-11T15:40:54.641Z,REAL,MANUAL,0.0,0.0,0.0,0.0,0.0,237.495,37.768,104.492,-8172.727,M,sensor,0,,,,,,,
